t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
2.7750000000000004,4938.961191632167,4.183209700182111e-06,9.15308097319487e-06,1.1458891570161064e-05,1.592943652388792e-10,0.020916048500910556
2.7875,4935.086267486933,4.44877222843181e-06,9.374051889416289e-06,1.1709227953271187e-05,1.622435124363903e-10,0.02224386114215905
2.8000000000000003,4931.2854688151565,4.709254670620125e-06,9.632368815353592e-06,1.1975850626593017e-05,1.6536533672882461e-10,0.023546273353100625
2.8125,4927.560173723154,4.964562580148983e-06,9.928444818519458e-06,1.2257301324407223e-05,1.6865640785324493e-10,0.024822812900744916
2.825,4923.911719095503,5.214604335499939e-06,1.0262585979772058e-05,1.2555262568981849e-05,1.7211323480965442e-10,0.026073021677499697
2.8375000000000004,4920.3414026030705,5.459291002602942e-06,1.0634982291987349e-05,1.2869133946674371e-05,1.7573226764253996e-10,0.02729645501301471
2.85,4916.850484605418,5.6985362044781325e-06,1.1045699278380716e-05,1.3201523367999788e-05,1.7950989913599954e-10,0.02849268102239066
2.8625000000000003,4913.440189954281,5.932255997610811e-06,1.1494670501516463e-05,1.3550914112671448e-05,1.834424664269169e-10,0.029661279988054054
2.875,4910.111709706651,6.160368754574572e-06,1.1981691126174276e-05,1.3919680420139941e-05,1.875262525403257e-10,0.030801843772872862
2.8875,4906.866202752328,6.382795052465878e-06,1.2506412687125486e-05,1.4309295952307315e-05,1.9175748785081561e-10,0.03191397526232939
2.9000000000000004,4903.704797363052,6.599457566756513e-06,1.306833919664118e-05,1.4719752492505196e-05,1.9613235147357162e-10,0.032997287833782564
2.9125,4900.6285926672945,6.8102809702085895e-06,1.3666824706477443e-05,1.515310946313408e-05,2.0064697258840305e-10,0.034051404851042945
2.9250000000000003,4897.638660056092,7.015191836531265e-06,1.4301072415560521e-05,1.5611243744053244e-05,2.0529743169990533e-10,0.035075959182656324
2.9375,4894.73604452373,7.214118548489452e-06,1.4970135388150397e-05,1.6096276523035043e-05,2.1007976183670585e-10,0.03607059274244726
2.95,4891.921765947805,7.40699121020339e-06,1.567291891852613e-05,1.6610186686782087e-05,2.1498994969257208e-10,0.03703495605101695
2.9625000000000004,4889.196820310615,7.593741563404083e-06,1.6408184547930634e-05,1.7156801182083333e-05,2.2002393671200443e-10,0.037968707817020414
2.975,4886.562180866969,7.774302907434665e-06,1.7174555708421992e-05,1.773934174125569e-05,2.2517762012279694e-10,0.03887151453717332
2.9875000000000003,4884.018799259234,7.948610022811135e-06,1.797052493722719e-05,1.836284128973161e-05,2.3044685391792548e-10,0.03974305011405568
3.0,4881.567606583178,8.116599098178984e-06,1.8794462575018508e-05,1.9032708668414895e-05,2.358274497890145e-10,0.04058299549089492
3.0125,4879.209514406388,8.278207660525055e-06,1.964462683304894e-05,1.975734416475642e-05,2.413151780135405e-10,0.04139103830262527
3.0250000000000004,4876.945415740737,8.433374508526911e-06,2.0519175088062458e-05,2.0546980323443248e-05,2.4690576829785157e-10,0.042166872542634556
3.0375,4874.776185970394,8.582039648945772e-06,2.1416176241033635e-05,2.1416176241033635e-05,2.525949105780216e-10,0.04291019824472886
3.0500000000000003,4872.70268373672,8.724144235994037e-06,2.2333623956688835e-05,2.2333623956688835e-05,2.5837825578050997e-10,0.043620721179970186
3.0625,4870.725751780117,8.859630513634946e-06,2.3269450585898966e-05,2.3269450585898966e-05,2.642514165445711e-10,0.04429815256817473
3.075,4868.846217739256,8.988441760800723e-06,2.422154156275962e-05,2.422154156275962e-05,2.7020996790834846e-10,0.04494220880400362
