t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
6.5,4982.252224820141,1.2968666234821417e-07,3.99124907649486e-05,3.99124907649486e-05,4.0011929348776373e-10,0.0006484333117410708
6.525,4984.062961512055,1.1645523499521073e-07,3.9954432664420754e-05,3.9954432664420754e-05,4.0027369277470706e-10,0.0005822761749760537
6.550000000000001,4985.781733967675,1.038958093293792e-07,3.999648423273344e-05,3.999648423273344e-05,4.004114404584202e-10,0.000519479046646896
6.575,4987.402099671286,9.205546214485441e-08,4.00382106944046e-05,4.00382106944046e-05,4.00533489911285e-10,0.00046027731072427203
6.6000000000000005,4988.919950322497,8.096421364139805e-08,4.007916665231431e-05,4.007916665231431e-05,4.006408343072211e-10,0.0004048210682069902
6.625,4990.333420553185,7.063569445021282e-08,4.011890384756049e-05,4.011890384756049e-05,4.007344848919828e-10,0.0003531784722510641
6.65,4991.642759909074,6.10680810887601e-08,4.0156978996923154e-05,4.0156978996923154e-05,4.0081545049370514e-10,0.00030534040544380047
6.675000000000001,4992.850172404591,5.224526836809905e-08,4.019296156651149e-05,4.019296156651149e-05,4.0088471858785763e-10,0.00026122634184049524
6.7,4993.959628368776,4.413824427296493e-08,4.022644133881038e-05,4.022644133881038e-05,4.009432381850484e-10,0.00022069122136482466
6.7250000000000005,4994.976653584008,3.6706630769247556e-08,4.0257035631913325e-05,4.0257035631913325e-05,4.0099190476166986e-10,0.00018353315384623777
6.75,4995.908100876438,2.9900352839508306e-08,4.028439603434415e-05,4.028439603434415e-05,4.0103154740339366e-10,0.00014950176419754153
6.775,4996.761909357421,2.3661397755846e-08,4.030821452656157e-05,4.030821452656157e-05,4.01062918281154e-10,0.00011830698877922999
6.800000000000001,4997.546856445882,1.7925627103336482e-08,4.0328228870947474e-05,4.0328228870947474e-05,4.0108668452955734e-10,8.96281355166824e-05
6.825,4998.272307635346,1.2624605284852866e-08,4.03442271656428e-05,4.03442271656428e-05,4.011034225495699e-10,6.312302642426433e-05
6.8500000000000005,4998.947968717078,7.687410076959294e-09,4.0356051473766274e-05,4.0356051473766274e-05,4.011136147116859e-10,3.843705038479647e-05
6.875,4999.583644848202,3.042393169560158e-09,4.036360045799163e-05,4.036360045799163e-05,4.011176483932632e-10,1.521196584780079e-05
6.9,5000.189010471569,-1.3811385914457084e-09,4.0366830970754384e-05,4.0366830970754384e-05,4.0111581724489366e-10,-6.905692957228542e-06
6.925000000000001,5000.773393668793,-5.651347426804364e-09,4.0365758572024854e-05,4.0365758572024854e-05,4.0110832454597804e-10,-2.825673713402182e-05
6.95,5001.345578069792,-9.832417136263731e-09,4.0360456969087577e-05,4.0360456969087577e-05,4.010952884794171e-10,-4.9162085681318656e-05
6.9750000000000005,5001.913624965107,-1.3983253236245474e-08,4.0351056395537254e-05,4.0351056395537254e-05,4.010767491296926e-10,-6.991626618122737e-05
7.0,5002.4847177804295,-1.8156346503444036e-08,4.033774096915368e-05,4.033774096915368e-05,4.01052676987691e-10,-9.078173251722018e-05
7.025,5003.065030586917,-2.2396812152106936e-08,4.0320745089867334e-05,4.0320745089867334e-05,4.010229827294103e-10,-0.00011198406076053468
7.050000000000001,5003.659621842535,-2.674161338042404e-08,4.030034895911438e-05,4.030034895911438e-05,4.009875280241081e-10,-0.0001337080669021202
7.075,5004.272354096944,-3.1218974637428856e-08,4.0276873319981184e-05,4.0276873319981184e-05,4.0094613712035595e-10,-0.00015609487318714427
7.1000000000000005,5004.905839949149,-3.5847986724050606e-08,4.025067353319233e-05,4.025067353319233e-05,4.0089860895566007e-10,-0.00017923993362025303
7.125,5005.561414127941,-4.0638402779528424e-08,4.022213311680985e-05,4.022213311680985e-05,4.008447295365688e-10,-0.0002031920138976421
7.15,5006.239131173215,-4.559062133802651e-08,4.0191656887178877e-05,4.0191656887178877e-05,4.007842843412439e-10,-0.00022795310669013256
7.175000000000001,5006.937787832466,-5.0695849984694477e-08,4.0159663844963015e-05,4.0159663844963015e-05,4.007170705050523e-10,-0.00025347924992347236
7.2,5007.654968953656,-5.5936440704623945e-08,4.012657995294735e-05,4.012657995294735e-05,4.0064290856154414e-10,-0.0002796822035231197
7.2250000000000005,5008.387115353266,-6.128638580785442e-08,4.009283095163694e-05,4.009283095163694e-05,4.0056165352592076e-10,-0.00030643192903927213
7.25,5009.1296118666005,-6.671196133189083e-08,4.0058835354630665e-05,4.0058835354630665e-05,4.004732051254632e-10,-0.00033355980665945417
7.275,5009.876893548545,-7.217250307210894e-08,4.0024997758488035e-05,4.0024997758488035e-05,4.003775170010804e-10,-0.0003608625153605447
7.300000000000001,5010.622567784461,-7.76212988716809e-08,3.999170259159889e-05,3.999170259159889e-05,4.002746047258366e-10,-0.0003881064943584045
7.325,5011.359549895587,-8.300657951881113e-08,3.9959308413757906e-05,3.9959308413757906e-05,4.0016455250972253e-10,-0.00041503289759405563
7.3500000000000005,5012.08020968044,-8.827258955322484e-08,3.9928142863145604e-05,3.9928142863145604e-05,4.000475184847238e-10,-0.0004413629477661242
7.375,5012.776526222688,-9.336071848122675e-08,3.989849833067865e-05,3.989849833067865e-05,3.999237384900966e-10,-0.00046680359240613376
7.4,5013.4402482217965,-9.821067234424408e-08,3.987062842370192e-05,3.987062842370192e-05,3.997935283043475e-10,-0.0004910533617212204
7.425000000000001,5014.063057060669,-1.0276166528700623e-07,3.984474526225266e-05,3.984474526225266e-05,3.9965728429740287e-10,-0.0005138083264350312
7.45,5014.636729819524,-1.0695361073493867e-07,3.9821017632133916e-05,3.9821017632133916e-05,3.995154825034846e-10,-0.0005347680536746933
7.4750000000000005,5015.153299477904,-1.1072829202245522e-07,3.979957000027084e-05,3.979957000027084e-05,3.9936867614193786e-10,-0.0005536414601122761
7.5,5015.6052096149415,-1.1403049281996943e-07,3.978048237974302e-05,3.978048237974302e-05,3.9921749163930967e-10,-0.0005701524640998472
7.525,5015.985461025758,-1.1680906849063684e-07,3.976379101489592e-05,3.976379101489592e-05,3.9906262323099627e-10,-0.0005840453424531842
7.550000000000001,5016.287747816989,-1.1901794056775992e-07,3.974948984139151e-05,3.974948984139151e-05,3.989048262443869e-10,-0.0005950897028387996
7.575,5016.506580726278,-1.2061699787669675e-07,3.973753266225661e-05,3.973753266225661e-05,3.987449091872776e-10,-0.0006030849893834837
7.6000000000000005,5016.637395629889,-1.2157288942157668e-07,3.97278359691582e-05,3.97278359691582e-05,3.985837247850555e-10,-0.0006078644471078834
7.625,5016.676645454372,-1.218596960034175e-07,3.9720282328438886e-05,3.9720282328438886e-05,3.9842216012743546e-10,-0.0006092984800170875
7.65,5016.621873992939,-1.2145946961152344e-07,3.971472424397869e-05,3.971472424397869e-05,3.982611261000574e-10,-0.0006072973480576171
7.675000000000001,5016.4717704386385,-1.2036263190848798e-07,3.971098840373904e-05,3.971098840373904e-05,3.981015462877625e-10,-0.0006018131595424399
7.7,5016.226203781636,-1.1856822557806947e-07,3.970888021386141e-05,3.970888021386141e-05,3.979443455446259e-10,-0.0005928411278903474
7.7250000000000005,5015.886236571061,-1.1608401488678176e-07,3.9708188523349147e-05,3.9708188523349147e-05,3.977904384306625e-10,-0.0005804200744339088
7.75,5015.454117907892,-1.1292643448044315e-07,3.9708690443524246e-05,3.9708690443524246e-05,3.9764071771641937e-10,-0.0005646321724022158
7.775,5014.933255905653,-1.0912038814907688e-07,3.971015616944876e-05,3.971015616944876e-05,3.9749604315437077e-10,-0.0005456019407453844
7.800000000000001,5014.328170226119,-1.0469890199548578e-07,3.9712353715131975e-05,3.9712353715131975e-05,3.973572307101512e-10,-0.0005234945099774289
7.825,5013.644425658074,-9.970263908195562e-08,3.9715053480385764e-05,3.9715053480385764e-05,3.9722504243728174e-10,-0.0004985131954097781
7.8500000000000005,5012.888548052523,-9.417928515096373e-08,3.97180325744079e-05,3.97180325744079e-05,3.9710017716632384e-10,-0.00047089642575481866
7.875,5012.067924249136,-8.818281736673038e-08,3.97210788293266e-05,3.97210788293266e-05,3.9698326216355355e-10,-0.0004409140868336519
7.9,5011.190687920008,-8.17726701531722e-08,3.972399444579384e-05,3.972399444579384e-05,3.968748458955891e-10,-0.00040886335076586105
7.925000000000001,5010.265593511903,-7.501281406269251e-08,3.9726599222044534e-05,3.9726599222044534e-05,3.9677539201527733e-10,-0.00037506407031346256
7.95,5009.301880678889,-6.797076515734541e-08,3.972873332743067e-05,3.972873332743067e-05,3.9668527466096756e-10,-0.00033985382578672707
7.9750000000000005,5008.309131761776,-6.071654358282228e-08,3.9730259591101925e-05,3.9730259591101925e-05,3.966047751365345e-10,-0.0003035827179141114
8.0,5007.297124983895,-5.3321600838239644e-08,3.973106528606546e-05,3.973106528606546e-05,3.965340800136537e-10,-0.0002666080041911982
8.025,5006.275686089928,-4.5857735671757516e-08,3.973106339816689e-05,3.973106339816689e-05,3.964732806714099e-10,-0.0002292886783587876
8.05,5005.254541158839,-3.839601855247563e-08,3.973019337846698e-05,3.973019337846698e-05,3.9642237426186796e-10,-0.00019198009276237817
8.075000000000001,5004.243173267405,-3.100574428320859e-08,3.9728421385939004e-05,3.9728421385939004e-05,3.9638126606429595e-10,-0.00015502872141604293
8.1,5003.2506855754755,-2.3753431535021836e-08,3.9725740035297294e-05,3.9725740035297294e-05,3.9634977316583056e-10,-0.00011876715767510919
8.125,5002.2856732435275,-1.6701886922562213e-08,3.972216767202333e-05,3.972216767202333e-05,3.9632762938301514e-10,-8.350943461281106e-05
8.15,5001.356106387027,-9.909349726829223e-09,3.9717747203233944e-05,3.9717747203233944e-05,3.963144913172858e-10,-4.954674863414611e-05
8.175,5000.469226021588,-3.4287315461463244e-09,3.971254451890228e-05,3.971254451890228e-05,3.963099454185474e-10,-1.7143657730731623e-05
8.200000000000001,4999.631454666941,2.6930369398759577e-09,3.970664654307322e-05,3.970664654307322e-05,3.963135159148265e-10,1.346518469937979e-05
8.225,4998.848322960071,8.415542223834963e-09,3.9700158959096356e-05,3.9700158959096356e-05,3.963246734529024e-10,4.2077711119174814e-05
8.25,4998.12441328856,1.3705299851904886e-08,3.9693203656523273e-05,3.9693203656523273e-05,3.9634284428502143e-10,6.852649925952443e-05
8.275,4997.463321102067,1.853603713024619e-08,3.9685915950178656e-05,3.9685915950178656e-05,3.9636741983042977e-10,9.268018565123096e-05
8.3,4996.867634198212,2.288884448688185e-08,3.967844162401614e-05,3.967844162401614e-05,3.9639776643758636e-10,0.00011444422243440926
8.325000000000001,4996.338929921381,2.675219594000126e-08,3.967093385371234e-05,3.967093385371234e-05,3.9643323517351285e-10,0.0001337609797000063
8.35,4995.8777898640665,3.0121841673326636e-08,3.9663550062539696e-05,3.9663550062539696e-05,3.964731714707173e-10,0.00015060920836663317
8.375,4995.483831327881,3.300057814273195e-08,3.965644876489766e-05,3.965644876489766e-05,3.9651692446931943e-10,0.00016500289071365976
8.4,4995.155754495028,3.5397903385845156e-08,3.96497864509805e-05,3.96497864509805e-05,3.9656385590217677e-10,0.00017698951692922578
8.425,4994.891403982367,3.732956723260264e-08,3.96437145644309e-05,3.96437145644309e-05,3.9661334838366853e-10,0.0001866478361630132
8.450000000000001,4994.687843209661,3.881702788220076e-08,3.9638376622489145e-05,3.9638376622489145e-05,3.966648129779954e-10,0.00019408513941100377
8.475,4994.541439810112,3.988682778952946e-08,3.963390552512021e-05,3.963390552512021e-05,3.9671769594001417e-10,0.0001994341389476473
8.5,4994.447960152971,4.056990296995627e-08,3.963042109591605e-05,3.963042109591605e-05,3.967714845403307e-10,0.00020284951484978133
8.525,4994.402670932019,4.0900840670314854e-08,3.962802789326632e-05,3.962802789326632e-05,3.9682571190619484e-10,0.00020450420335157426
8.55,4994.400445705483,4.091710086073371e-08,3.962681332541677e-05,3.962681332541677e-05,3.9687996083022945e-10,0.00020458550430366856
8.575000000000001,4994.4358742477825,4.065821717778329e-08,3.962684609764814e-05,3.962684609764814e-05,3.969338665197495e-10,0.00020329108588891645
8.6,4994.503372594433,4.0164992804545014e-08,3.962817501398071e-05,3.962817501398071e-05,3.96987118279959e-10,0.00020082496402272506
8.625,4994.597291721911,3.947870632343382e-08,3.963082814962074e-05,3.963082814962074e-05,3.9703946014424735e-10,0.0001973935316171691
8.65,4994.712022905458,3.8640341846213225e-08,3.9634812403905894e-05,3.9634812403905894e-05,3.9709069048377265e-10,0.00019320170923106612
8.675,4994.842097931484,3.768985673995326e-08,3.964011343687879e-05,3.964011343687879e-05,3.9714066064617786e-10,0.0001884492836997663
8.700000000000001,4994.982282507676,3.666549906032869e-08,3.964669598592892e-05,3.964669598592892e-05,3.971892726893425e-10,0.00018332749530164345
8.725,4995.127661404024,3.560318540963473e-08,3.965450455230987e-05,3.965450455230987e-05,3.972364762902831e-10,0.00017801592704817364
8.75,4995.27371406881,3.4535948393529266e-08,3.966346444087801e-05,3.966346444087801e-05,3.9728226492147766e-10,0.00017267974196764633
8.775,4995.41637969115,3.3493461196945e-08,3.967348313023348e-05,3.967348313023348e-05,3.97326671396861e-10,0.000167467305984725
8.8,4995.552110916407,3.250164507342046e-08,3.968445194469037e-05,3.968445194469037e-05,3.9736976289741936e-10,0.00016250822536710232
8.825000000000001,4995.677915662951,3.158236378206405e-08,3.969624799427738e-05,3.969624799427738e-05,3.9741163559166225e-10,0.00015791181891032025
8.85,4995.791386728474,3.0753207247694795e-08,3.970873634437677e-05,3.970873634437677e-05,3.974524089692649e-10,0.00015376603623847398
8.875,4995.890719110467,3.002736499675692e-08,3.972177237274608e-05,3.972177237274608e-05,3.9749222000690934e-10,0.0001501368249837846
